timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
1646443353845.0056,-0.1181640625,-0.0091552734375,-0.00042724609375,1.6564885496183206,0.5725190839694656,-0.3206106870229007
1646443353861.7395,-0.12432861328125,-0.00933837890625,0.0003662109375,1.83206106870229,0.2824427480916031,-0.3893129770992366
1646443353878.6128,-0.12078857421875,-0.00738525390625,0.00018310546875,1.3740458015267176,0.0763358778625954,-0.4045801526717557
1646443353895.8853,-0.1209716796875,-0.009033203125,0.019775390625,1.3435114503816794,0.2519083969465648,-0.3893129770992366
1646443353913.496,-0.1226806640625,-0.0067138671875,0.00933837890625,1.251908396946565,0.6030534351145038,-0.366412213740458
1646443353930.991,-0.1234130859375,-0.0057373046875,0.005615234375,1.0610687022900764,0.2748091603053435,-0.366412213740458
1646443353948.7078,-0.12158203125,-0.00738525390625,0.003173828125,1.3282442748091603,0.2290076335877862,-0.3740458015267175
1646443353966.2832,-0.121337890625,-0.00994873046875,0.015380859375,1.083969465648855,0.0763358778625954,-0.366412213740458
1646443353983.9446,-0.12091064453125,-0.00958251953125,0.01336669921875,0.900763358778626,0.0458015267175572,-0.3893129770992366
1646443354000.914,-0.12054443359375,-0.00665283203125,0.00775146484375,1.6488549618320612,0.2824427480916031,-0.4274809160305343
1646443354017.6333,-0.119873046875,-0.00634765625,0.01043701171875,1.7709923664122138,0.1984732824427481,-0.4274809160305343
1646443354034.554,-0.12200927734375,-0.00872802734375,0.01556396484375,1.4732824427480915,-0.0458015267175572,-0.4351145038167939
1646443354051.295,-0.1201171875,-0.00762939453125,0.0107421875,1.6412213740458017,0.4122137404580153,-0.4122137404580153
1646443354068.173,-0.12054443359375,-0.009765625,0.0225830078125,1.6717557251908397,-0.2290076335877862,-0.4351145038167939
1646443354084.9363,-0.11846923828125,-0.00994873046875,0.020263671875,1.8931297709923665,-0.0305343511450381,-0.4122137404580153
1646443354102.7373,-0.12469482421875,-0.00665283203125,-0.0093994140625,1.938931297709924,0.4122137404580153,-0.3969465648854962
1646443354120.2356,-0.11810302734375,-0.0101318359375,0.00897216796875,2.015267175572519,0.3358778625954198,-0.3969465648854962
1646443354137.7366,-0.12030029296875,-0.0096435546875,0.0142822265625,2.648854961832061,0.6564885496183206,-0.3816793893129771
1646443354155.5002,-0.12176513671875,-0.0081787109375,0.02398681640625,2.862595419847328,0.4885496183206106,-0.3969465648854962
1646443354173.0735,-0.119384765625,0.0,-0.001220703125,3.198473282442748,-0.015267175572519,-0.4732824427480916
1646443354191.0647,-0.12371826171875,-0.008056640625,0.0201416015625,3.5114503816793894,-0.0839694656488549,-0.4732824427480916
1646443354207.809,-0.12548828125,-0.00927734375,0.01837158203125,4.022900763358779,0.3740458015267175,-0.4351145038167939
1646443354224.823,-0.1219482421875,-0.009033203125,0.0135498046875,4.312977099236641,0.3740458015267175,-0.4503816793893129
1646443354241.5422,-0.11419677734375,-0.00830078125,0.013916015625,4.083969465648855,0.3587786259541984,-0.3969465648854962
1646443354258.277,-0.122314453125,-0.0108642578125,0.01080322265625,4.190839694656488,0.1450381679389313,-0.465648854961832
1646443354275.1702,-0.12103271484375,-0.00933837890625,0.0135498046875,3.984732824427481,-0.2671755725190839,-0.5419847328244275
1646443354292.2031,-0.1182861328125,-0.01171875,0.0120849609375,4.694656488549619,1.0,-0.3511450381679389
1646443354309.928,-0.1270751953125,-0.0115966796875,-0.00341796875,3.404580152671756,-0.2290076335877862,-0.4503816793893129
1646443354327.521,-0.1217041015625,-0.0079345703125,0.01116943359375,3.404580152671756,0.6870229007633588,-0.3893129770992366
1646443354345.2266,-0.12451171875,-0.005859375,-0.02728271484375,2.786259541984733,0.4503816793893129,-0.3816793893129771
1646443354362.744,-0.12164306640625,-0.0142822265625,0.01483154296875,2.687022900763359,-0.0687022900763358,-0.4427480916030534
1646443354380.4497,-0.1175537109375,-0.01123046875,0.00079345703125,3.0,0.3893129770992366,-0.4045801526717557
1646443354397.7854,-0.12109375,-0.01141357421875,0.013916015625,2.099236641221374,0.3740458015267175,-0.4045801526717557
1646443354414.4824,-0.12054443359375,-0.008544921875,0.00482177734375,1.83206106870229,-0.0839694656488549,-0.4122137404580153
1646443354431.3738,-0.12109375,-0.00933837890625,0.01416015625,1.7251908396946565,-0.0916030534351145,-0.4122137404580153
1646443354448.0686,-0.122802734375,-0.0108642578125,0.0091552734375,1.0610687022900764,0.0458015267175572,-0.3740458015267175
1646443354464.921,-0.12200927734375,-0.0106201171875,0.01544189453125,1.267175572519084,0.4961832061068702,-0.3893129770992366
1646443354481.6377,-0.12213134765625,-0.00714111328125,0.0108642578125,1.3358778625954195,0.2671755725190839,-0.4045801526717557
1646443354499.0312,-0.12109375,-0.00872802734375,0.0196533203125,1.923664122137405,0.0534351145038167,-0.366412213740458
1646443354516.518,-0.12005615234375,-0.00701904296875,-0.00067138671875,1.4274809160305344,0.3053435114503817,-0.3969465648854962
1646443354534.0076,-0.12017822265625,-0.00933837890625,0.0159912109375,1.4885496183206106,0.0763358778625954,-0.4274809160305343
1646443354551.754,-0.12164306640625,-0.00909423828125,0.0111083984375,1.8091603053435117,0.2366412213740458,-0.3740458015267175
1646443354569.2676,-0.12164306640625,-0.00897216796875,0.00787353515625,2.0916030534351147,0.5343511450381679,-0.3740458015267175
1646443354586.9497,-0.11822509765625,-0.00726318359375,0.00836181640625,1.786259541984733,0.0687022900763358,-0.4045801526717557
1646443354604.1553,-0.120849609375,-0.01031494140625,0.0196533203125,1.9083969465648856,0.3358778625954198,-0.3969465648854962
1646443354621.016,-0.12054443359375,-0.0074462890625,0.00323486328125,1.763358778625954,0.7480916030534351,-0.3740458015267175
1646443354637.7078,-0.1187744140625,-0.00897216796875,0.0074462890625,1.5419847328244274,0.0916030534351145,-0.3893129770992366
1646443354654.41,-0.124755859375,-0.0064697265625,0.00048828125,1.465648854961832,0.3740458015267175,-0.3358778625954198
1646443354671.3062,-0.12109375,-0.00872802734375,0.00396728515625,1.4809160305343512,0.6106870229007634,-0.3511450381679389
1646443354687.984,-0.12060546875,-0.0087890625,0.00506591796875,1.4351145038167938,0.4122137404580153,-0.3816793893129771
1646443354705.6694,-0.125,-0.00677490234375,0.0086669921875,1.916030534351145,0.6412213740458015,-0.3282442748091603
1646443354723.17,-0.12347412109375,-0.00604248046875,0.01043701171875,1.4198473282442747,0.0610687022900763,-0.3816793893129771
1646443354740.827,-0.1217041015625,-0.00518798828125,-0.00457763671875,1.5648854961832062,0.4122137404580153,-0.4122137404580153
1646443354758.3247,-0.11785888671875,-0.0064697265625,0.00726318359375,1.6946564885496185,0.1603053435114503,-0.4198473282442748
1646443354775.986,-0.1163330078125,-0.010986328125,0.012451171875,2.3587786259541983,0.5267175572519084,-0.3587786259541984
1646443354793.6348,-0.11846923828125,-0.005859375,0.003662109375,2.1297709923664123,0.1526717557251908,-0.366412213740458
1646443354810.328,-0.12506103515625,-0.0111083984375,0.01385498046875,3.0839694656488548,0.8931297709923665,-0.3893129770992366
1646443354827.2798,-0.12109375,-0.00823974609375,0.0267333984375,2.8091603053435112,0.4885496183206106,-0.4045801526717557
1646443354843.9624,-0.1207275390625,-0.00653076171875,-0.00909423828125,2.519083969465649,0.3816793893129771,-0.366412213740458
1646443354860.858,-0.1220703125,-0.0062255859375,0.00408935546875,2.6717557251908395,0.4198473282442748,-0.4274809160305343
1646443354877.5388,-0.12042236328125,-0.0086669921875,0.00323486328125,3.0610687022900764,0.6946564885496184,-0.4045801526717557
1646443354894.6814,-0.11883544921875,-0.00469970703125,-0.00396728515625,2.648854961832061,0.6946564885496184,-0.4045801526717557
1646443354912.1628,-0.12164306640625,-0.010986328125,0.020263671875,2.877862595419847,0.3358778625954198,-0.3969465648854962
1646443354929.639,-0.12286376953125,-0.00732421875,0.0048828125,2.5877862595419847,0.2824427480916031,-0.3816793893129771
1646443354947.308,-0.11602783203125,-0.0074462890625,0.00018310546875,2.778625954198473,0.2290076335877862,-0.465648854961832
1646443354964.856,-0.11932373046875,-0.00762939453125,0.00244140625,2.854961832061069,0.4274809160305343,-0.4351145038167939
1646443354982.5513,-0.12109375,-0.0098876953125,0.00787353515625,2.312977099236641,0.0763358778625954,-0.4198473282442748
1646443354999.9702,-0.12261962890625,-0.0059814453125,0.00439453125,2.8473282442748094,0.8015267175572519,-0.3816793893129771
1646443355016.847,-0.12091064453125,-0.0098876953125,0.004150390625,1.786259541984733,0.3358778625954198,-0.3969465648854962
1646443355033.552,-0.11944580078125,-0.0084228515625,0.004638671875,2.3893129770992365,-0.0458015267175572,-0.4503816793893129
1646443355050.388,-0.1220703125,-0.00848388671875,0.00701904296875,2.114503816793893,0.5190839694656488,-0.3969465648854962
1646443355067.1096,-0.122802734375,-0.00933837890625,0.00885009765625,1.6641221374045805,0.5877862595419847,-0.366412213740458
1646443355083.7944,-0.11962890625,-0.01068115234375,0.0142822265625,1.4809160305343512,0.1755725190839694,-0.3893129770992366
1646443355101.188,-0.12115478515625,-0.010986328125,0.01422119140625,1.3511450381679388,0.3129770992366412,-0.4351145038167939
1646443355118.7417,-0.1220703125,-0.01141357421875,0.019775390625,1.1068702290076335,0.1526717557251908,-0.3816793893129771
1646443355136.553,-0.12457275390625,-0.00982666015625,0.01373291015625,1.3206106870229009,-0.2290076335877862,-0.4351145038167939
1646443355154.1245,-0.1239013671875,-0.0084228515625,0.01385498046875,1.7709923664122138,0.5648854961832062,-0.3587786259541984
1646443355171.8218,-0.11907958984375,-0.00982666015625,0.0069580078125,1.3740458015267176,0.1755725190839694,-0.4274809160305343
1646443355189.3118,-0.12030029296875,-0.00848388671875,0.00506591796875,1.0381679389312977,0.4351145038167939,-0.3511450381679389
1646443355206.3264,-0.12261962890625,-0.00933837890625,0.0135498046875,1.6030534351145038,0.3816793893129771,-0.3816793893129771
1646443355225.088,-0.12213134765625,-0.00762939453125,0.005859375,1.3893129770992367,0.0916030534351145,-0.4198473282442748
1646443355241.7234,-0.123291015625,-0.0081787109375,0.0135498046875,1.076335877862595,0.2061068702290076,-0.4198473282442748
1646443355258.59,-0.11846923828125,-0.00640869140625,-0.001953125,1.3969465648854962,0.5343511450381679,-0.3587786259541984
1646443355275.3037,-0.12115478515625,-0.00592041015625,0.00982666015625,1.5801526717557253,0.5190839694656488,-0.4045801526717557
1646443355292.1765,-0.1207275390625,-0.00738525390625,0.01708984375,1.465648854961832,0.3511450381679389,-0.3740458015267175
1646443355309.7434,-0.12139892578125,-0.00555419921875,0.00152587890625,1.4274809160305344,0.3893129770992366,-0.3816793893129771
1646443355327.2483,-0.1212158203125,-0.00738525390625,0.004638671875,1.6259541984732824,-0.1679389312977099,-0.4809160305343511
1646443355344.994,-0.1224365234375,-0.01092529296875,0.01239013671875,1.534351145038168,0.366412213740458,-0.3969465648854962
1646443355362.5403,-0.11968994140625,-0.00897216796875,0.02154541015625,1.8091603053435117,0.4580152671755725,-0.4122137404580153
1646443355380.187,-0.11798095703125,-0.00518798828125,-0.0101318359375,1.923664122137405,1.0,-0.3358778625954198
1646443355397.817,-0.12213134765625,-0.00537109375,-0.00714111328125,1.6564885496183206,0.1068702290076335,-0.4427480916030534
1646443355414.7056,-0.1234130859375,-0.00970458984375,0.0093994140625,1.4045801526717556,0.1908396946564885,-0.4045801526717557
1646443355431.4106,-0.119873046875,-0.01019287109375,0.01556396484375,1.2061068702290076,-0.1145038167938931,-0.4198473282442748
1646443355448.2517,-0.12335205078125,-0.00946044921875,0.02410888671875,1.282442748091603,0.2595419847328244,-0.366412213740458
1646443355464.9607,-0.11962890625,-0.0091552734375,0.00848388671875,2.175572519083969,0.7175572519083969,-0.3893129770992366
1646443355481.6538,-0.12017822265625,-0.010986328125,0.012939453125,1.6259541984732824,0.1908396946564885,-0.3969465648854962
1646443355498.8416,-0.120849609375,-0.00775146484375,0.00408935546875,1.5801526717557253,0.7938931297709924,-0.3358778625954198
1646443355516.333,-0.1209716796875,-0.008056640625,0.0140380859375,1.6488549618320612,0.3816793893129771,-0.3969465648854962
1646443355534.017,-0.12274169921875,-0.007568359375,0.004638671875,1.9618320610687023,0.4351145038167939,-0.3893129770992366
1646443355551.4998,-0.12213134765625,-0.00750732421875,0.0006103515625,2.5114503816793894,-0.099236641221374,-0.4427480916030534
1646443355569.1511,-0.12091064453125,-0.00775146484375,0.0155029296875,2.3206106870229006,0.1221374045801526,-0.4580152671755725
1646443355586.636,-0.12384033203125,-0.007568359375,0.0086669921875,2.2290076335877864,0.4198473282442748,-0.3816793893129771
1646443355603.7874,-0.12249755859375,-0.00665283203125,0.00750732421875,2.6106870229007635,0.465648854961832,-0.3969465648854962
1646443355620.707,-0.1226806640625,-0.00921630859375,0.0130615234375,2.954198473282443,0.2824427480916031,-0.4580152671755725
1646443355637.3923,-0.1202392578125,-0.00830078125,0.01885986328125,2.366412213740458,0.5038167938931297,-0.3969465648854962
1646443355654.27,-0.1175537109375,-0.00653076171875,0.019287109375,2.931297709923664,0.2366412213740458,-0.4503816793893129
1646443355670.9688,-0.1214599609375,-0.0086669921875,0.021484375,2.816793893129771,0.6030534351145038,-0.4198473282442748
1646443355687.8677,-0.12322998046875,-0.00811767578125,0.00994873046875,2.5114503816793894,0.3816793893129771,-0.4122137404580153
1646443355705.1511,-0.11993408203125,-0.0064697265625,0.01153564453125,2.206106870229008,0.1908396946564885,-0.4274809160305343
1646443355722.8064,-0.12200927734375,-0.00372314453125,-0.01251220703125,2.534351145038168,0.2671755725190839,-0.4122137404580153
1646443355740.313,-0.12384033203125,-0.00421142578125,0.00421142578125,2.9236641221374047,0.5648854961832062,-0.4503816793893129
1646443355757.7876,-0.12322998046875,-0.00592041015625,0.0106201171875,2.6106870229007635,0.1984732824427481,-0.4351145038167939
1646443355775.5442,-0.12164306640625,-0.01080322265625,0.01953125,1.5648854961832062,0.1679389312977099,-0.4122137404580153
1646443355793.069,-0.12249755859375,-0.00836181640625,0.020751953125,2.3740458015267176,0.5572519083969466,-0.3969465648854962
1646443355810.379,-0.121826171875,-0.0068359375,-0.01171875,1.732824427480916,0.5114503816793893,-0.3740458015267175
1646443355827.1096,-0.1199951171875,-0.00732421875,-0.0010986328125,1.7938931297709924,0.465648854961832,-0.3969465648854962
1646443355843.9766,-0.12139892578125,-0.01129150390625,0.01898193359375,1.1984732824427482,0.0610687022900763,-0.4122137404580153
1646443355860.6892,-0.12213134765625,-0.0089111328125,0.01239013671875,1.366412213740458,0.3816793893129771,-0.4045801526717557
1646443355877.3774,-0.1219482421875,-0.0118408203125,0.01629638671875,0.7862595419847328,0.1374045801526717,-0.3969465648854962
1646443355894.2827,-0.12164306640625,-0.00848388671875,0.01123046875,0.7633587786259542,0.2595419847328244,-0.3893129770992366
1646443355911.5193,-0.12115478515625,-0.0101318359375,0.0072021484375,0.7557251908396947,0.2977099236641221,-0.3816793893129771
1646443355929.1423,-0.1217041015625,-0.00750732421875,0.0113525390625,0.7251908396946565,0.2366412213740458,-0.3816793893129771
1646443355946.6274,-0.1212158203125,-0.00750732421875,-0.0006103515625,0.1984732824427481,-0.0687022900763358,-0.4274809160305343
1646443355964.313,-0.12158203125,-0.00799560546875,0.005859375,0.1068702290076335,-0.0916030534351145,-0.4122137404580153
1646443355981.848,-0.1214599609375,-0.00665283203125,0.00360107421875,0.2519083969465648,0.4503816793893129,-0.3511450381679389
1646443355999.6497,-0.12200927734375,-0.00811767578125,0.0096435546875,-0.1450381679389313,0.4045801526717557,-0.3740458015267175
1646443356016.338,-0.12139892578125,-0.006591796875,0.001708984375,0.4122137404580153,0.4809160305343511,-0.3587786259541984
1646443356033.0662,-0.12158203125,-0.00750732421875,0.004150390625,0.2519083969465648,0.3053435114503817,-0.3511450381679389
1646443356049.902,-0.12054443359375,-0.00885009765625,0.00726318359375,0.1450381679389313,0.3511450381679389,-0.3435114503816794
1646443356066.6572,-0.11968994140625,-0.00787353515625,0.0006103515625,0.2671755725190839,0.2442748091603053,-0.3435114503816794
1646443356083.5374,-0.1236572265625,-0.00823974609375,0.01080322265625,-0.015267175572519,-0.0305343511450381,-0.4045801526717557
1646443356100.515,-0.1212158203125,-0.00811767578125,0.01068115234375,-0.0916030534351145,0.2977099236641221,-0.366412213740458
1646443356118.2778,-0.12060546875,-0.00836181640625,0.013427734375,-0.1526717557251908,0.2290076335877862,-0.3740458015267175
1646443356135.871,-0.1217041015625,-0.0096435546875,0.00787353515625,-0.4809160305343511,0.2213740458015267,-0.366412213740458
1646443356153.3909,-0.12127685546875,-0.00823974609375,0.01043701171875,-0.5572519083969466,0.0534351145038167,-0.366412213740458
1646443356171.168,-0.12091064453125,-0.00848388671875,0.00848388671875,-0.5648854961832062,0.1450381679389313,-0.3816793893129771
1646443356188.7295,-0.12109375,-0.0087890625,0.00860595703125,-0.5877862595419847,0.0763358778625954,-0.3740458015267175
1646443356206.152,-0.1214599609375,-0.0078125,0.00872802734375,-0.6030534351145038,0.1297709923664122,-0.3587786259541984
1646443356224.549,-0.121337890625,-0.00823974609375,0.00909423828125,-0.6030534351145038,0.2519083969465648,-0.3358778625954198
1646443356241.4104,-0.1212158203125,-0.0074462890625,0.00872802734375,-0.6030534351145038,0.1984732824427481,-0.3511450381679389
1646443356258.069,-0.12109375,-0.00860595703125,0.00872802734375,-0.6030534351145038,0.099236641221374,-0.3587786259541984
1646443356274.973,-0.12152099609375,-0.0078125,0.007568359375,-0.4580152671755725,0.1374045801526717,-0.3435114503816794
1646443356291.67,-0.1204833984375,-0.0081787109375,0.0067138671875,-0.4503816793893129,0.2442748091603053,-0.3587786259541984
1646443356309.0212,-0.12078857421875,-0.00775146484375,0.00592041015625,-0.1297709923664122,0.2595419847328244,-0.3740458015267175
1646443356326.731,-0.12213134765625,-0.0079345703125,0.006103515625,0.2748091603053435,0.1984732824427481,-0.3816793893129771
1646443356344.2578,-0.12335205078125,-0.00726318359375,0.0030517578125,0.2519083969465648,-0.1374045801526717,-0.3893129770992366
1646443356361.9424,-0.12091064453125,-0.00543212890625,0.0054931640625,0.7557251908396947,-0.0305343511450381,-0.4427480916030534
1646443356379.4128,-0.12152099609375,-0.00732421875,0.020263671875,1.2442748091603053,0.3129770992366412,-0.4045801526717557
1646443356397.0552,-0.12286376953125,-0.0064697265625,0.0072021484375,1.6488549618320612,0.2748091603053435,-0.4122137404580153
1646443356413.942,-0.121337890625,-0.0079345703125,0.0010986328125,0.9770992366412212,0.2519083969465648,-0.3740458015267175
1646443356430.6543,-0.118408203125,-0.0107421875,0.0108642578125,1.7938931297709924,0.1984732824427481,-0.4045801526717557
1646443356447.5117,-0.12274169921875,-0.00726318359375,-6.103515625e-05,1.6641221374045805,0.6870229007633588,-0.3740458015267175
1646443356464.25,-0.123779296875,-0.01080322265625,0.00909423828125,1.0076335877862594,0.1755725190839694,-0.3740458015267175
1646443356481.118,-0.1214599609375,-0.007568359375,0.00469970703125,2.122137404580153,0.7938931297709924,-0.3740458015267175
1646443356497.8496,-0.1226806640625,-0.0079345703125,0.002197265625,1.870229007633588,0.3435114503816794,-0.4503816793893129
1646443356515.343,-0.12078857421875,-0.01171875,0.029296875,2.0610687022900764,0.4809160305343511,-0.3740458015267175
1646443356532.823,-0.123046875,-0.00860595703125,0.007080078125,1.6106870229007633,0.2519083969465648,-0.4045801526717557
1646443356550.47,-0.1229248046875,-0.00677490234375,0.00848388671875,2.519083969465649,0.4809160305343511,-0.3893129770992366
1646443356568.0176,-0.1171875,-0.0107421875,0.01708984375,1.5267175572519085,0.2595419847328244,-0.3816793893129771
1646443356585.5574,-0.12255859375,-0.00714111328125,-0.0006103515625,1.381679389312977,0.3893129770992366,-0.4045801526717557
1646443356603.1858,-0.12384033203125,-0.009521484375,0.01763916015625,1.4351145038167938,0.0229007633587786,-0.3969465648854962
1646443356619.8462,-0.12030029296875,-0.00909423828125,0.0186767578125,1.2290076335877862,0.0305343511450381,-0.4351145038167939
1646443356636.699,-0.12127685546875,-0.00738525390625,0.00518798828125,0.8931297709923665,0.1603053435114503,-0.3969465648854962
1646443356653.4,-0.12139892578125,-0.00701904296875,0.00653076171875,1.267175572519084,0.1068702290076335,-0.3969465648854962
1646443356670.2532,-0.122314453125,-0.00604248046875,0.00323486328125,1.0381679389312977,0.1374045801526717,-0.3893129770992366
1646443356686.95,-0.1201171875,-0.00762939453125,0.0054931640625,0.9389312977099236,-0.0687022900763358,-0.4503816793893129
1646443356703.9294,-0.120849609375,-0.008544921875,0.0052490234375,1.1145038167938932,0.3511450381679389,-0.3740458015267175
1646443356721.5835,-0.12115478515625,-0.00909423828125,0.013916015625,0.7404580152671756,-0.0534351145038167,-0.4351145038167939
1646443356739.046,-0.121826171875,-0.0037841796875,0.00091552734375,1.213740458015267,0.7557251908396947,-0.3969465648854962
1646443356756.7449,-0.12054443359375,-0.00982666015625,0.007568359375,0.732824427480916,0.0381679389312977,-0.3893129770992366
1646443356774.2852,-0.1165771484375,-0.01104736328125,0.0067138671875,1.366412213740458,0.6412213740458015,-0.3740458015267175
1646443356791.987,-0.119873046875,-0.00872802734375,-0.0098876953125,0.6946564885496184,0.3587786259541984,-0.3816793893129771
1646443356809.3896,-0.1212158203125,-0.01165771484375,0.01727294921875,0.5038167938931297,0.0610687022900763,-0.3893129770992366
1646443356826.1057,-0.11993408203125,-0.0068359375,0.0009765625,0.900763358778626,0.4503816793893129,-0.3816793893129771
1646443356842.9712,-0.12152099609375,-0.00958251953125,0.00518798828125,0.5038167938931297,0.4580152671755725,-0.3587786259541984
1646443356859.6602,-0.1209716796875,-0.0096435546875,0.00970458984375,0.7022900763358778,-0.015267175572519,-0.3969465648854962
1646443356876.483,-0.1220703125,-0.009765625,0.0205078125,0.0381679389312977,-0.1145038167938931,-0.4045801526717557
1646443356893.1638,-0.123046875,-0.00689697265625,0.01776123046875,0.2595419847328244,0.2442748091603053,-0.3893129770992366
1646443356910.3755,-0.12408447265625,-0.00640869140625,0.00738525390625,0.4122137404580153,0.2442748091603053,-0.3511450381679389
1646443356927.8513,-0.1209716796875,-0.007080078125,0.00732421875,1.0229007633587786,0.1145038167938931,-0.3893129770992366
1646443356945.5117,-0.123046875,-0.0042724609375,0.002197265625,1.0076335877862594,0.1679389312977099,-0.4198473282442748
1646443356963.0774,-0.12030029296875,-0.0072021484375,0.01507568359375,1.5114503816793894,0.2366412213740458,-0.4274809160305343
1646443356980.5654,-0.12054443359375,-0.00653076171875,0.01153564453125,1.7557251908396947,0.3587786259541984,-0.3206106870229007
1646443356998.2598,-0.1207275390625,-0.010009765625,0.02227783203125,1.4198473282442747,0.1603053435114503,-0.3511450381679389
1646443357015.5012,-0.12127685546875,-0.01177978515625,-0.001220703125,1.1374045801526718,0.183206106870229,-0.3969465648854962
