timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
1646443103465.5847,0.000244140625,0.12176513671875,0.01544189453125,-0.6335877862595419,0.183206106870229,-0.3587786259541984
1646443103524.8755,-0.00030517578125,0.12213134765625,0.0142822265625,-0.6412213740458015,0.1755725190839694,-0.3740458015267175
1646443103585.3772,-0.000244140625,0.12158203125,0.0135498046875,-0.6335877862595419,0.1603053435114503,-0.3740458015267175
1646443103647.7976,-0.0009765625,0.12139892578125,0.01422119140625,-0.6259541984732825,0.1603053435114503,-0.366412213740458
1646443103708.168,-0.0008544921875,0.1226806640625,0.0147705078125,-0.648854961832061,0.1755725190839694,-0.3587786259541984
1646443103767.665,-0.000732421875,0.12164306640625,0.01348876953125,-0.6183206106870229,0.1679389312977099,-0.366412213740458
1646443103826.9375,-0.000244140625,0.12225341796875,0.0140380859375,-0.6412213740458015,0.1450381679389313,-0.3893129770992366
1646443103886.548,-0.00018310546875,0.12200927734375,0.0142822265625,-0.6183206106870229,0.183206106870229,-0.3435114503816794
1646443103945.919,-0.00079345703125,0.12213134765625,0.01361083984375,-0.6183206106870229,0.1603053435114503,-0.3740458015267175
1646443104005.4788,0.00042724609375,0.12237548828125,0.0146484375,-0.5954198473282443,0.1526717557251908,-0.3816793893129771
1646443104064.8215,-0.000244140625,0.1220703125,0.01531982421875,-0.6030534351145038,0.1526717557251908,-0.3587786259541984
1646443104124.4463,0.00030517578125,0.12249755859375,0.01483154296875,-0.6183206106870229,0.1679389312977099,-0.3893129770992366
1646443104184.1414,0.00018310546875,0.12225341796875,0.01348876953125,-0.6183206106870229,0.183206106870229,-0.3740458015267175
1646443104243.6282,0.0,0.1212158203125,0.01580810546875,-0.6106870229007634,0.1755725190839694,-0.3511450381679389
1646443104303.1587,-0.00042724609375,0.1217041015625,0.01397705078125,-0.648854961832061,0.1755725190839694,-0.3740458015267175
1646443104362.5654,0.0003662109375,0.12109375,0.01336669921875,-0.6183206106870229,0.1908396946564885,-0.3740458015267175
1646443104422.104,-0.0001220703125,0.1214599609375,0.013427734375,-0.6183206106870229,0.1526717557251908,-0.366412213740458
1646443104481.509,0.00067138671875,0.1209716796875,0.01416015625,-0.6183206106870229,0.1755725190839694,-0.3587786259541984
1646443104540.8997,-0.0001220703125,0.1220703125,0.01470947265625,-0.6183206106870229,0.1603053435114503,-0.3740458015267175
1646443104600.2764,-0.000244140625,0.12225341796875,0.016357421875,-0.6183206106870229,0.1526717557251908,-0.3816793893129771
1646443104659.7295,-0.00091552734375,0.1212158203125,0.01470947265625,-0.6335877862595419,0.1450381679389313,-0.3740458015267175
1646443104721.723,-0.00030517578125,0.12255859375,0.01422119140625,-0.6183206106870229,0.183206106870229,-0.4045801526717557
1646443104783.662,-0.0003662109375,0.12158203125,0.013671875,-0.6335877862595419,0.1374045801526717,-0.3587786259541984
1646443104843.0315,-0.00079345703125,0.12200927734375,0.015625,-0.6183206106870229,0.1755725190839694,-0.3587786259541984
1646443104902.5977,-0.0006103515625,0.12139892578125,0.013671875,-0.6183206106870229,0.1679389312977099,-0.3740458015267175
1646443104961.969,-0.0001220703125,0.12158203125,0.01397705078125,-0.6183206106870229,0.1603053435114503,-0.3587786259541984
1646443105021.5066,-0.00018310546875,0.12188720703125,0.0140380859375,-0.6106870229007634,0.183206106870229,-0.3587786259541984
1646443105081.645,-0.0003662109375,0.1221923828125,0.01580810546875,-0.5954198473282443,0.1755725190839694,-0.3816793893129771
1646443105144.0518,-6.103515625e-05,0.1212158203125,0.0146484375,-0.6030534351145038,0.1679389312977099,-0.366412213740458
1646443105205.392,-0.000732421875,0.12200927734375,0.01434326171875,-0.6106870229007634,0.1679389312977099,-0.3740458015267175
1646443105264.921,-0.0008544921875,0.1220703125,0.014404296875,-0.6259541984732825,0.1603053435114503,-0.3740458015267175
1646443105324.5183,0.0003662109375,0.12127685546875,0.0155029296875,-0.6030534351145038,0.1679389312977099,-0.3740458015267175
1646443105383.9092,-6.103515625e-05,0.1221923828125,0.01483154296875,-0.6183206106870229,0.1526717557251908,-0.3587786259541984
1646443105443.4531,0.00018310546875,0.12176513671875,0.0140380859375,-0.6412213740458015,0.1603053435114503,-0.3816793893129771
1646443105502.811,0.0,0.1220703125,0.01416015625,-0.6106870229007634,0.1755725190839694,-0.3740458015267175
1646443105562.3384,-0.00048828125,0.12176513671875,0.01519775390625,-0.6335877862595419,0.1679389312977099,-0.3587786259541984
1646443105621.8647,-0.00054931640625,0.12225341796875,0.01495361328125,-0.6335877862595419,0.1679389312977099,-0.3740458015267175
1646443105681.432,0.00030517578125,0.1224365234375,0.01495361328125,-0.6335877862595419,0.1603053435114503,-0.366412213740458
1646443105740.869,-0.00030517578125,0.122314453125,0.0146484375,-0.6259541984732825,0.183206106870229,-0.366412213740458
1646443105800.4292,-0.0009765625,0.1214599609375,0.01641845703125,-0.6030534351145038,0.1297709923664122,-0.366412213740458
1646443105860.025,-0.000244140625,0.1214599609375,0.0155029296875,-0.6183206106870229,0.1755725190839694,-0.3740458015267175
1646443105919.2727,-0.00048828125,0.12249755859375,0.01513671875,-0.6259541984732825,0.1526717557251908,-0.3587786259541984
1646443105978.7102,-0.00042724609375,0.1217041015625,0.014892578125,-0.6335877862595419,0.1755725190839694,-0.3740458015267175
1646443106038.0305,-0.00030517578125,0.1221923828125,0.0150146484375,-0.6183206106870229,0.1908396946564885,-0.3740458015267175
1646443106105.0193,-6.103515625e-05,0.1219482421875,0.01409912109375,-0.6106870229007634,0.1526717557251908,-0.3511450381679389
1646443106167.742,-0.00030517578125,0.12237548828125,0.01470947265625,-0.6335877862595419,0.1679389312977099,-0.3511450381679389
1646443106228.0051,-0.00091552734375,0.12188720703125,0.015380859375,-0.6106870229007634,0.183206106870229,-0.366412213740458
1646443106287.3667,-0.00048828125,0.1220703125,0.01422119140625,-0.6106870229007634,0.1908396946564885,-0.3816793893129771
1646443106346.868,-0.0003662109375,0.12176513671875,0.01409912109375,-0.6259541984732825,0.1755725190839694,-0.3740458015267175
1646443106406.4944,0.000244140625,0.1220703125,0.01409912109375,-0.6183206106870229,0.1679389312977099,-0.3816793893129771
1646443106466.1345,-0.00048828125,0.12164306640625,0.01470947265625,-0.6030534351145038,0.1603053435114503,-0.366412213740458
1646443106525.4055,-0.00091552734375,0.1214599609375,0.0150146484375,-0.5954198473282443,0.1679389312977099,-0.3511450381679389
1646443106584.906,-0.00152587890625,0.1220703125,0.01458740234375,-0.6259541984732825,0.1603053435114503,-0.3969465648854962
1646443106644.1294,-0.00048828125,0.121826171875,0.0147705078125,-0.6030534351145038,0.1755725190839694,-0.3587786259541984
1646443106704.6406,-0.001220703125,0.1221923828125,0.01495361328125,-0.6030534351145038,0.1755725190839694,-0.3740458015267175
1646443106767.0913,-0.0009765625,0.12158203125,0.01556396484375,-0.6183206106870229,0.1526717557251908,-0.3740458015267175
1646443106827.4175,6.103515625e-05,0.12115478515625,0.0146484375,-0.6183206106870229,0.1755725190839694,-0.366412213740458
1646443106886.923,-0.0006103515625,0.12164306640625,0.013671875,-0.6183206106870229,0.1984732824427481,-0.3816793893129771
1646443106946.2092,0.0001220703125,0.12255859375,0.01446533203125,-0.6183206106870229,0.1603053435114503,-0.3740458015267175
1646443107005.7766,0.000244140625,0.12158203125,0.01434326171875,-0.6030534351145038,0.1526717557251908,-0.3893129770992366
1646443107065.1978,0.000244140625,0.12188720703125,0.01568603515625,-0.6259541984732825,0.1603053435114503,-0.366412213740458
1646443107124.8003,-0.0006103515625,0.122314453125,0.01446533203125,-0.6183206106870229,0.1526717557251908,-0.366412213740458
1646443107184.2837,-0.00048828125,0.12200927734375,0.014892578125,-0.6106870229007634,0.183206106870229,-0.3893129770992366
1646443107244.014,-0.000732421875,0.12176513671875,0.0142822265625,-0.6259541984732825,0.183206106870229,-0.3893129770992366
1646443107303.3696,-0.0003662109375,0.1207275390625,0.0152587890625,-0.6183206106870229,0.1755725190839694,-0.366412213740458
1646443107362.9067,-0.00042724609375,0.12152099609375,0.0140380859375,-0.6259541984732825,0.1755725190839694,-0.3435114503816794
1646443107422.2478,-0.00048828125,0.12109375,0.01593017578125,-0.648854961832061,0.1603053435114503,-0.3816793893129771
1646443107481.715,-0.00054931640625,0.12213134765625,0.01483154296875,-0.6183206106870229,0.183206106870229,-0.3969465648854962
1646443107541.2888,-0.0003662109375,0.1220703125,0.013427734375,-0.5954198473282443,0.1755725190839694,-0.3740458015267175
