timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
1646443119832.1926,0.01165771484375,-0.12982177734375,0.0,-0.5648854961832062,0.1908396946564885,-0.3435114503816794
1646443119877.2625,0.00958251953125,-0.12841796875,-0.00091552734375,-0.6870229007633588,0.1603053435114503,-0.3587786259541984
1646443119922.4165,0.00970458984375,-0.1273193359375,-0.0003662109375,-0.7022900763358778,0.1603053435114503,-0.3893129770992366
1646443119969.3892,0.0101318359375,-0.12725830078125,-0.001220703125,-0.6259541984732825,0.183206106870229,-0.3511450381679389
1646443120016.933,0.01068115234375,-0.12701416015625,-0.00164794921875,-0.5572519083969466,0.1526717557251908,-0.3740458015267175
1646443120063.296,0.01031494140625,-0.128173828125,-0.00103759765625,-0.5190839694656488,0.183206106870229,-0.3358778625954198
1646443120108.4734,0.0098876953125,-0.12835693359375,-0.0006103515625,-0.5419847328244275,0.1755725190839694,-0.3740458015267175
1646443120154.6494,0.0106201171875,-0.12823486328125,-0.00018310546875,-0.5877862595419847,0.1908396946564885,-0.366412213740458
1646443120201.8894,0.010009765625,-0.1279296875,-0.00048828125,-0.6335877862595419,0.183206106870229,-0.3587786259541984
1646443120249.5464,0.010986328125,-0.1275634765625,-0.001220703125,-0.6335877862595419,0.1984732824427481,-0.3587786259541984
1646443120294.6572,0.00958251953125,-0.12847900390625,-0.00054931640625,-0.6106870229007634,0.1679389312977099,-0.3435114503816794
1646443120340.2827,0.0096435546875,-0.12762451171875,-0.00262451171875,-0.6412213740458015,0.1526717557251908,-0.3587786259541984
1646443120387.5408,0.01043701171875,-0.12786865234375,0.00018310546875,-0.6259541984732825,0.1755725190839694,-0.3587786259541984
1646443120434.6926,0.01025390625,-0.12738037109375,-0.0008544921875,-0.5648854961832062,0.2061068702290076,-0.3740458015267175
1646443120480.1152,0.010009765625,-0.12774658203125,-0.0001220703125,-0.6106870229007634,0.1221374045801526,-0.366412213740458
1646443120525.194,0.01031494140625,-0.12841796875,-0.00048828125,-0.6946564885496184,0.1221374045801526,-0.3587786259541984
1646443120571.9773,0.0107421875,-0.128173828125,-0.001708984375,-0.6412213740458015,0.1984732824427481,-0.3740458015267175
1646443120619.4402,0.0101318359375,-0.12762451171875,-0.000732421875,-0.6412213740458015,0.183206106870229,-0.3511450381679389
1646443120665.5735,0.0108642578125,-0.12725830078125,-0.00103759765625,-0.6106870229007634,0.1755725190839694,-0.3587786259541984
1646443120710.6106,0.01007080078125,-0.128173828125,-0.00177001953125,-0.5648854961832062,0.183206106870229,-0.3587786259541984
1646443120756.4875,0.01043701171875,-0.12646484375,-0.00140380859375,-0.5038167938931297,0.1221374045801526,-0.3587786259541984
1646443120803.787,0.00970458984375,-0.12890625,-0.00140380859375,-0.5648854961832062,0.183206106870229,-0.3816793893129771
1646443120850.5278,0.0108642578125,-0.127685546875,-6.103515625e-05,-0.6183206106870229,0.1679389312977099,-0.3740458015267175
1646443120895.7693,0.00946044921875,-0.12677001953125,0.0,-0.6335877862595419,0.1603053435114503,-0.3587786259541984
1646443120940.868,0.01025390625,-0.12738037109375,-0.00128173828125,-0.6259541984732825,0.1755725190839694,-0.3587786259541984
1646443120988.1643,0.010498046875,-0.12841796875,-0.00030517578125,-0.5954198473282443,0.1755725190839694,-0.366412213740458
1646443121035.777,0.01055908203125,-0.1278076171875,-0.00079345703125,-0.5954198473282443,0.1755725190839694,-0.3740458015267175
1646443121081.438,0.01031494140625,-0.12744140625,-0.00042724609375,-0.6106870229007634,0.1679389312977099,-0.3816793893129771
1646443121126.631,0.010009765625,-0.12786865234375,-0.00067138671875,-0.6412213740458015,0.1450381679389313,-0.3511450381679389
1646443121173.596,0.0107421875,-0.12786865234375,-0.0001220703125,-0.6335877862595419,0.1755725190839694,-0.3816793893129771
1646443121224.3684,0.0103759765625,-0.12750244140625,-0.0010986328125,-0.5572519083969466,0.1679389312977099,-0.3511450381679389
1646443121270.3987,0.00994873046875,-0.1282958984375,-0.0003662109375,-0.5572519083969466,0.183206106870229,-0.3587786259541984
1646443121315.5076,0.0106201171875,-0.12774658203125,-0.00115966796875,-0.5954198473282443,0.1755725190839694,-0.3511450381679389
1646443121361.428,0.00921630859375,-0.1280517578125,-0.0001220703125,-0.7175572519083969,0.1526717557251908,-0.3587786259541984
1646443121408.9902,0.01019287109375,-0.12786865234375,-0.00030517578125,-0.7480916030534351,0.1374045801526717,-0.3740458015267175
1646443121455.9158,0.00982666015625,-0.12738037109375,-0.0001220703125,-0.7404580152671756,0.183206106870229,-0.366412213740458
1646443121500.9578,0.009765625,-0.1275634765625,-0.00201416015625,-0.648854961832061,0.1526717557251908,-0.366412213740458
1646443121546.3855,0.010009765625,-0.12750244140625,0.00018310546875,-0.5572519083969466,0.1450381679389313,-0.3435114503816794
1646443121593.622,0.00994873046875,-0.12774658203125,-0.00115966796875,-0.4961832061068702,0.2519083969465648,-0.3587786259541984
1646443121640.85,0.0098876953125,-0.12774658203125,0.0025634765625,-0.2824427480916031,0.2442748091603053,-0.3587786259541984
1646443121686.2144,0.01043701171875,-0.12750244140625,-0.00177001953125,-0.6946564885496184,0.1679389312977099,-0.3816793893129771
1646443121731.3071,0.0096435546875,-0.127197265625,-0.002685546875,-0.7251908396946565,0.1450381679389313,-0.3740458015267175
1646443121778.1155,0.01007080078125,-0.1273193359375,-0.00103759765625,-0.6793893129770993,0.1374045801526717,-0.3740458015267175
1646443121825.3442,0.01092529296875,-0.12786865234375,-0.001708984375,-0.5877862595419847,0.1450381679389313,-0.3511450381679389
1646443121871.546,0.00994873046875,-0.1275634765625,-0.00067138671875,-0.5572519083969466,0.1679389312977099,-0.3816793893129771
1646443121916.6272,0.0098876953125,-0.1278076171875,-0.0008544921875,-0.5572519083969466,0.1908396946564885,-0.3587786259541984
1646443121962.8125,0.0103759765625,-0.12725830078125,-0.00048828125,-0.5267175572519084,0.1679389312977099,-0.3740458015267175
1646443122010.3003,0.0106201171875,-0.127685546875,-0.00067138671875,-0.465648854961832,0.2061068702290076,-0.3816793893129771
1646443122057.2756,0.0096435546875,-0.12860107421875,-0.00067138671875,-0.549618320610687,0.183206106870229,-0.3740458015267175
1646443122102.4597,0.01043701171875,-0.1279296875,0.00042724609375,-0.6793893129770993,0.1297709923664122,-0.3587786259541984
1646443122147.6685,0.0107421875,-0.12890625,-0.0010986328125,-0.7557251908396947,0.1526717557251908,-0.3587786259541984
1646443122195.0854,0.01055908203125,-0.12799072265625,-0.00030517578125,-0.6641221374045801,0.1908396946564885,-0.3587786259541984
1646443122243.021,0.0101318359375,-0.12896728515625,-0.001708984375,-0.5801526717557252,0.1755725190839694,-0.3511450381679389
1646443122288.5415,0.01025390625,-0.12750244140625,-0.00030517578125,-0.5114503816793893,0.1679389312977099,-0.3587786259541984
1646443122333.6543,0.0106201171875,-0.12841796875,-0.00067138671875,-0.5419847328244275,0.1679389312977099,-0.3435114503816794
1646443122380.4238,0.01007080078125,-0.1278076171875,0.00091552734375,-0.6030534351145038,0.1984732824427481,-0.3740458015267175
1646443122428.0918,0.01031494140625,-0.1275634765625,-0.00103759765625,-0.6412213740458015,0.183206106870229,-0.3816793893129771
1646443122474.5432,0.01025390625,-0.12823486328125,-0.0001220703125,-0.5954198473282443,0.1908396946564885,-0.3511450381679389
1646443122520.0112,0.0103759765625,-0.12774658203125,-0.00164794921875,-0.5343511450381679,0.1755725190839694,-0.3740458015267175
1646443122566.249,0.00982666015625,-0.12762451171875,0.0,-0.549618320610687,0.1755725190839694,-0.3740458015267175
1646443122613.457,0.010009765625,-0.1282958984375,0.00054931640625,-0.6183206106870229,0.1603053435114503,-0.3740458015267175
1646443122660.413,0.01068115234375,-0.12786865234375,-0.00103759765625,-0.6717557251908397,0.1755725190839694,-0.3816793893129771
1646443122705.5642,0.01019287109375,-0.12774658203125,-0.0008544921875,-0.6564885496183206,0.1526717557251908,-0.3740458015267175
1646443122750.983,0.01043701171875,-0.1278076171875,-0.000732421875,-0.6335877862595419,0.1526717557251908,-0.3511450381679389
1646443122798.2634,0.0103759765625,-0.12823486328125,-0.00067138671875,-0.5343511450381679,0.2137404580152671,-0.366412213740458
1646443122845.548,0.01080322265625,-0.1279296875,-0.00225830078125,-0.5343511450381679,0.2290076335877862,-0.3740458015267175
1646443122891.059,0.0106201171875,-0.1279296875,0.0009765625,-0.5648854961832062,0.2061068702290076,-0.3511450381679389
1646443122936.1624,0.00982666015625,-0.128173828125,-0.000732421875,-0.6870229007633588,0.183206106870229,-0.366412213740458
1646443122982.905,0.01080322265625,-0.1273193359375,-6.103515625e-05,-0.7022900763358778,0.1603053435114503,-0.3435114503816794
1646443123030.4255,0.00933837890625,-0.12860107421875,0.0,-0.648854961832061,0.1374045801526717,-0.3587786259541984
