timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
1646443164074.1216,-0.12109375,-0.00872802734375,0.00811767578125,-0.5725190839694656,0.1297709923664122,-0.366412213740458
1646443164151.413,-0.12213134765625,-0.00921630859375,0.0087890625,-0.6259541984732825,0.1908396946564885,-0.3740458015267175
1646443164229.2175,-0.12176513671875,-0.0096435546875,0.007568359375,-0.6030534351145038,0.1755725190839694,-0.3511450381679389
1646443164308.611,-0.121337890625,-0.0091552734375,0.0087890625,-0.6412213740458015,0.1679389312977099,-0.3587786259541984
1646443164384.4478,-0.12139892578125,-0.00958251953125,0.0084228515625,-0.5877862595419847,0.183206106870229,-0.3511450381679389
1646443164463.467,-0.12054443359375,-0.008544921875,0.0084228515625,-0.6106870229007634,0.1908396946564885,-0.3816793893129771
1646443164541.2964,-0.12139892578125,-0.00848388671875,0.00799560546875,-0.6030534351145038,0.1908396946564885,-0.366412213740458
1646443164618.1365,-0.12054443359375,-0.0087890625,0.00909423828125,-0.6335877862595419,0.1679389312977099,-0.3587786259541984
1646443164697.7324,-0.1214599609375,-0.00921630859375,0.00750732421875,-0.6183206106870229,0.1984732824427481,-0.3587786259541984
1646443164773.8735,-0.120849609375,-0.0087890625,0.00762939453125,-0.6641221374045801,0.1679389312977099,-0.3740458015267175
1646443164852.1052,-0.12164306640625,-0.00927734375,0.00848388671875,-0.5801526717557252,0.1908396946564885,-0.366412213740458
1646443164930.4355,-0.12225341796875,-0.00927734375,0.00738525390625,-0.5725190839694656,0.2137404580152671,-0.3358778625954198
1646443165006.235,-0.1221923828125,-0.00909423828125,0.0115966796875,-0.5572519083969466,0.1755725190839694,-0.366412213740458
1646443165085.7402,-0.12127685546875,-0.00958251953125,0.00872802734375,-0.6412213740458015,0.1984732824427481,-0.366412213740458
1646443165162.773,-0.121337890625,-0.0086669921875,0.0069580078125,-0.6030534351145038,0.1679389312977099,-0.3587786259541984
1646443165241.348,-0.11956787109375,-0.0081787109375,0.00653076171875,-0.6183206106870229,0.0839694656488549,-0.3816793893129771
1646443165320.766,-0.12152099609375,-0.00848388671875,0.00836181640625,-0.6183206106870229,0.1755725190839694,-0.366412213740458
1646443165400.0815,-0.120849609375,-0.009765625,0.0089111328125,-0.5954198473282443,0.1603053435114503,-0.3587786259541984
1646443165476.3054,-0.12158203125,-0.00927734375,0.00909423828125,-0.5877862595419847,0.2061068702290076,-0.3587786259541984
1646443165554.43,-0.12060546875,-0.00799560546875,0.008544921875,-0.7480916030534351,-0.0534351145038167,-0.4503816793893129
1646443165632.8142,-0.12213134765625,-0.00921630859375,0.009033203125,-0.6717557251908397,0.2748091603053435,-0.3358778625954198
1646443165708.4768,-0.12213134765625,-0.0089111328125,0.008544921875,-0.6183206106870229,0.1526717557251908,-0.3587786259541984
1646443165787.827,-0.12176513671875,-0.00885009765625,0.00787353515625,-0.6412213740458015,0.2061068702290076,-0.3587786259541984
1646443165864.6711,-0.12115478515625,-0.00946044921875,0.00762939453125,-0.5954198473282443,0.1526717557251908,-0.3740458015267175
1646443165942.051,-0.121337890625,-0.00933837890625,0.0084228515625,-0.6183206106870229,0.1755725190839694,-0.3740458015267175
1646443166021.0764,-0.123291015625,-0.0089111328125,0.00762939453125,-0.5877862595419847,0.2442748091603053,-0.3435114503816794
1646443166096.9644,-0.1214599609375,-0.0091552734375,0.0086669921875,-0.6030534351145038,0.183206106870229,-0.3587786259541984
1646443166175.9958,-0.120849609375,-0.009033203125,0.0078125,-0.5725190839694656,0.1984732824427481,-0.3740458015267175
1646443166253.9253,-0.12054443359375,-0.0084228515625,0.00994873046875,-0.6106870229007634,0.1297709923664122,-0.4045801526717557
1646443166330.5964,-0.121337890625,-0.0086669921875,0.00830078125,-0.6030534351145038,0.1603053435114503,-0.3740458015267175
1646443166409.965,-0.12091064453125,-0.00927734375,0.00860595703125,-0.5954198473282443,0.1679389312977099,-0.3816793893129771
1646443166485.8372,-0.12158203125,-0.008544921875,0.007568359375,-0.6030534351145038,0.1755725190839694,-0.366412213740458
1646443166564.078,-0.1219482421875,-0.0089111328125,0.00848388671875,-0.5954198473282443,0.2061068702290076,-0.366412213740458
1646443166642.3652,-0.12091064453125,-0.0089111328125,0.00799560546875,-0.6870229007633588,0.1374045801526717,-0.3587786259541984
1646443166718.6191,-0.12158203125,-0.00885009765625,0.00714111328125,-0.6259541984732825,0.1450381679389313,-0.3511450381679389
1646443166798.0205,-0.1209716796875,-0.009765625,0.007568359375,-0.6106870229007634,0.1984732824427481,-0.3511450381679389
1646443166874.8665,-0.12188720703125,-0.00927734375,0.0086669921875,-0.648854961832061,0.1984732824427481,-0.366412213740458
1646443166952.4192,-0.121337890625,-0.00909423828125,0.007568359375,-0.6564885496183206,0.1221374045801526,-0.3587786259541984
1646443167031.1262,-0.12200927734375,-0.009033203125,0.00885009765625,-0.6641221374045801,0.1679389312977099,-0.3587786259541984
1646443167107.2964,-0.1207275390625,-0.00897216796875,0.0040283203125,-0.7022900763358778,0.183206106870229,-0.366412213740458
1646443167186.5706,-0.121826171875,-0.0084228515625,0.00439453125,-0.7404580152671756,0.0916030534351145,-0.3893129770992366
1646443167264.5164,-0.12078857421875,-0.00885009765625,0.00946044921875,-0.5190839694656488,0.2137404580152671,-0.3587786259541984
1646443167341.2827,-0.12139892578125,-0.009521484375,0.00518798828125,-0.7099236641221374,0.099236641221374,-0.3587786259541984
1646443167420.7483,-0.12188720703125,-0.00872802734375,0.00787353515625,-0.5572519083969466,0.1908396946564885,-0.3435114503816794
1646443167496.4338,-0.12078857421875,-0.0081787109375,0.0057373046875,-0.6793893129770993,0.1068702290076335,-0.3587786259541984
1646443167574.689,-0.119140625,-0.0089111328125,0.0093994140625,-0.7633587786259542,0.1297709923664122,-0.366412213740458
1646443167652.5132,-0.12139892578125,-0.0098876953125,0.00579833984375,-0.5954198473282443,0.0687022900763358,-0.3816793893129771
1646443167728.7732,-0.12158203125,-0.00946044921875,0.00726318359375,-0.6335877862595419,0.1679389312977099,-0.366412213740458
1646443167808.0388,-0.12091064453125,-0.00909423828125,0.0078125,-0.5190839694656488,0.2595419847328244,-0.366412213740458
1646443167884.5745,-0.12066650390625,-0.0098876953125,0.00799560546875,-0.5954198473282443,0.1755725190839694,-0.3511450381679389
1646443167962.0745,-0.1209716796875,-0.00897216796875,0.0081787109375,-0.5343511450381679,0.1984732824427481,-0.366412213740458
1646443168040.879,-0.12213134765625,-0.00958251953125,0.01019287109375,-0.5877862595419847,0.2061068702290076,-0.3511450381679389
1646443168116.6973,-0.12200927734375,-0.0086669921875,0.0078125,-0.6183206106870229,0.1908396946564885,-0.3511450381679389
1646443168195.7175,-0.1214599609375,-0.0087890625,0.007568359375,-0.6717557251908397,0.1908396946564885,-0.3740458015267175
1646443168273.8298,-0.121337890625,-0.00909423828125,0.00775146484375,-0.6717557251908397,0.1297709923664122,-0.3740458015267175
1646443168349.3438,-0.12109375,-0.00909423828125,0.00933837890625,-0.6106870229007634,0.1526717557251908,-0.3435114503816794
1646443168425.0234,-0.1209716796875,-0.008544921875,0.00848388671875,-0.6030534351145038,0.183206106870229,-0.366412213740458
1646443168504.421,-0.12109375,-0.00872802734375,0.00750732421875,-0.6106870229007634,0.1679389312977099,-0.3587786259541984
1646443168581.046,-0.1214599609375,-0.00872802734375,0.00982666015625,-0.6183206106870229,0.1450381679389313,-0.3740458015267175
1646443168656.4983,-0.12127685546875,-0.00927734375,0.00836181640625,-0.6030534351145038,0.1679389312977099,-0.3816793893129771
1646443168732.0044,-0.121337890625,-0.0087890625,0.00799560546875,-0.6106870229007634,0.1755725190839694,-0.366412213740458
1646443168807.4265,-0.1219482421875,-0.00872802734375,0.00823974609375,-0.6183206106870229,0.1526717557251908,-0.366412213740458
1646443168882.8704,-0.1219482421875,-0.008544921875,0.008056640625,-0.6106870229007634,0.1526717557251908,-0.3587786259541984
1646443168960.1526,-0.12158203125,-0.0084228515625,0.00811767578125,-0.6106870229007634,0.1679389312977099,-0.366412213740458
1646443169038.8755,-0.12115478515625,-0.0089111328125,0.00762939453125,-0.6030534351145038,0.1755725190839694,-0.366412213740458
1646443169114.6492,-0.12200927734375,-0.009033203125,0.00762939453125,-0.6106870229007634,0.1908396946564885,-0.3587786259541984
1646443169190.2617,-0.12109375,-0.00927734375,0.00823974609375,-0.6183206106870229,0.1679389312977099,-0.3816793893129771
1646443169266.2688,-0.1217041015625,-0.009033203125,0.0079345703125,-0.6030534351145038,0.1755725190839694,-0.3587786259541984
1646443169341.9795,-0.12164306640625,-0.00872802734375,0.00823974609375,-0.5954198473282443,0.183206106870229,-0.3511450381679389
1646443169417.39,-0.121826171875,-0.00897216796875,0.00885009765625,-0.6183206106870229,0.1603053435114503,-0.3893129770992366
1646443169496.2017,-0.12078857421875,-0.0091552734375,0.00762939453125,-0.6106870229007634,0.1755725190839694,-0.366412213740458
1646443169573.4102,-0.12225341796875,-0.009033203125,0.0089111328125,-0.5954198473282443,0.183206106870229,-0.3740458015267175
