timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
1646443391781.2913,-0.001708984375,0.1221923828125,0.0213623046875,-0.6030534351145038,0.19083969465648856,-0.3511450381679389
1646443391781.8535,-0.00164794921875,0.1217041015625,0.02069091796875,-0.5877862595419847,0.17557251908396945,-0.3435114503816794
1646443391782.4153,-0.00164794921875,0.1217041015625,0.02069091796875,-0.5877862595419847,0.17557251908396945,-0.3435114503816794
1646443391782.9766,-0.00201416015625,0.12152099609375,0.02197265625,-0.6183206106870229,0.16793893129770993,-0.366412213740458
1646443391783.536,-0.001953125,0.12139892578125,0.02142333984375,-0.6564885496183206,0.16793893129770993,-0.3816793893129771
1646443391784.0952,-0.001953125,0.12139892578125,0.02142333984375,-0.6564885496183206,0.16793893129770993,-0.3816793893129771
1646443391784.6545,-0.00140380859375,0.12066650390625,0.02197265625,-0.648854961832061,0.16030534351145037,-0.40458015267175573
1646443391785.2146,-0.00140380859375,0.12066650390625,0.02197265625,-0.648854961832061,0.16030534351145037,-0.40458015267175573
1646443391785.7737,-0.0015869140625,0.12078857421875,0.02197265625,-0.6183206106870229,0.15267175572519084,-0.37404580152671757
1646443391786.3362,-0.0015869140625,0.12078857421875,0.02197265625,-0.6183206106870229,0.15267175572519084,-0.37404580152671757
1646443391786.8955,-0.00201416015625,0.120361328125,0.02044677734375,-0.6183206106870229,0.17557251908396945,-0.366412213740458
1646443391787.4556,-0.00201416015625,0.120361328125,0.02044677734375,-0.6183206106870229,0.17557251908396945,-0.366412213740458
1646443391788.0142,-0.0018310546875,0.12127685546875,0.02093505859375,-0.6259541984732825,0.19083969465648856,-0.3816793893129771
1646443391788.5754,-0.00189208984375,0.12066650390625,0.02130126953125,-0.6412213740458015,0.16030534351145037,-0.3969465648854962
1646443391789.1365,-0.00189208984375,0.12066650390625,0.02130126953125,-0.6412213740458015,0.16030534351145037,-0.3969465648854962
1646443391789.7156,-0.0013427734375,0.12127685546875,0.02154541015625,-0.6412213740458015,0.15267175572519084,-0.366412213740458
1646443391790.2754,-0.0013427734375,0.12127685546875,0.02154541015625,-0.6412213740458015,0.15267175572519084,-0.366412213740458
1646443391790.837,-0.0015869140625,0.12127685546875,0.02130126953125,-0.6183206106870229,0.16030534351145037,-0.37404580152671757
1646443391791.3977,-0.0015869140625,0.12127685546875,0.02130126953125,-0.6183206106870229,0.16030534351145037,-0.37404580152671757
1646443391791.9597,-0.001220703125,0.1219482421875,0.0224609375,-0.6335877862595419,0.16793893129770993,-0.35877862595419846
1646443391792.5183,-0.0013427734375,0.1212158203125,0.021484375,-0.6335877862595419,0.17557251908396945,-0.3511450381679389
1646443391793.0854,-0.0013427734375,0.1212158203125,0.021484375,-0.6335877862595419,0.17557251908396945,-0.3511450381679389
1646443391793.6433,-0.0015869140625,0.12188720703125,0.02069091796875,-0.6183206106870229,0.19083969465648856,-0.366412213740458
1646443391794.2034,-0.0015869140625,0.12188720703125,0.02069091796875,-0.6183206106870229,0.19083969465648856,-0.366412213740458
1646443391794.7642,-0.00201416015625,0.1217041015625,0.02203369140625,-0.6030534351145038,0.17557251908396945,-0.3816793893129771
1646443391795.323,-0.00201416015625,0.1217041015625,0.02203369140625,-0.6030534351145038,0.17557251908396945,-0.3816793893129771
1646443391795.8828,-0.00225830078125,0.12127685546875,0.0218505859375,-0.6106870229007634,0.16793893129770993,-0.3816793893129771
1646443391796.4424,-0.00225830078125,0.12127685546875,0.0218505859375,-0.6106870229007634,0.16793893129770993,-0.3816793893129771
1646443391797.0024,-0.0023193359375,0.121337890625,0.021240234375,-0.6641221374045801,0.183206106870229,-0.366412213740458
1646443391797.559,-0.0015869140625,0.12103271484375,0.0218505859375,-0.6641221374045801,0.183206106870229,-0.35877862595419846
1646443391798.1199,-0.0015869140625,0.12103271484375,0.0218505859375,-0.6641221374045801,0.183206106870229,-0.35877862595419846
1646443391798.6792,-0.001708984375,0.12188720703125,0.0223388671875,-0.6412213740458015,0.16030534351145037,-0.366412213740458
1646443391799.4583,-0.001708984375,0.12188720703125,0.0223388671875,-0.6412213740458015,0.16030534351145037,-0.366412213740458
1646443391800.0247,-0.00238037109375,0.1207275390625,0.022705078125,-0.6412213740458015,0.1450381679389313,-0.3816793893129771
1646443391800.5854,-0.00177001953125,0.12078857421875,0.02215576171875,-0.648854961832061,0.1450381679389313,-0.37404580152671757
1646443391801.148,-0.00177001953125,0.12078857421875,0.02215576171875,-0.648854961832061,0.1450381679389313,-0.37404580152671757
1646443391801.7322,-0.0015869140625,0.12109375,0.021240234375,-0.6412213740458015,0.16030534351145037,-0.3816793893129771
1646443391802.292,-0.0015869140625,0.12109375,0.021240234375,-0.6412213740458015,0.16030534351145037,-0.3816793893129771
1646443391802.8494,-0.00128173828125,0.12139892578125,0.02117919921875,-0.648854961832061,0.17557251908396945,-0.3893129770992366
1646443391803.4106,-0.00128173828125,0.12139892578125,0.02117919921875,-0.648854961832061,0.17557251908396945,-0.3893129770992366
1646443391803.9712,-0.0015869140625,0.1204833984375,0.0224609375,-0.6641221374045801,0.19083969465648856,-0.366412213740458
1646443391804.5317,-0.00091552734375,0.12127685546875,0.0213623046875,-0.6564885496183206,0.17557251908396945,-0.37404580152671757
1646443391805.0925,-0.00091552734375,0.12127685546875,0.0213623046875,-0.6564885496183206,0.17557251908396945,-0.37404580152671757
1646443391805.6543,-0.00103759765625,0.1212158203125,0.0218505859375,-0.6412213740458015,0.16793893129770993,-0.37404580152671757
1646443391806.2146,-0.00103759765625,0.1212158203125,0.0218505859375,-0.6412213740458015,0.16793893129770993,-0.37404580152671757
1646443391806.7744,-0.001220703125,0.12158203125,0.02142333984375,-0.648854961832061,0.16793893129770993,-0.35877862595419846
1646443391807.335,-0.001220703125,0.12158203125,0.02142333984375,-0.648854961832061,0.16793893129770993,-0.35877862595419846
1646443391807.894,-0.0009765625,0.12127685546875,0.020751953125,-0.6564885496183206,0.17557251908396945,-0.366412213740458
1646443391808.4531,-0.0009765625,0.12127685546875,0.020751953125,-0.6564885496183206,0.17557251908396945,-0.366412213740458
1646443391809.0122,-0.00146484375,0.1214599609375,0.02044677734375,-0.648854961832061,0.19083969465648856,-0.366412213740458
1646443391809.572,-0.00146484375,0.1204833984375,0.02105712890625,-0.6335877862595419,0.19083969465648856,-0.366412213740458
1646443391810.1306,-0.00146484375,0.1204833984375,0.02105712890625,-0.6335877862595419,0.19083969465648856,-0.366412213740458
1646443391810.6904,-0.0010986328125,0.1214599609375,0.02215576171875,-0.6259541984732825,0.183206106870229,-0.35877862595419846
1646443391811.269,-0.0010986328125,0.1214599609375,0.02215576171875,-0.6259541984732825,0.183206106870229,-0.35877862595419846
1646443391811.83,-0.00146484375,0.12091064453125,0.0211181640625,-0.6259541984732825,0.16793893129770993,-0.3511450381679389
1646443391812.3882,-0.00146484375,0.12091064453125,0.0211181640625,-0.6259541984732825,0.16793893129770993,-0.3511450381679389
1646443391812.9475,-0.0015869140625,0.1214599609375,0.02001953125,-0.648854961832061,0.1450381679389313,-0.35877862595419846
1646443391813.5066,-0.00213623046875,0.12078857421875,0.021240234375,-0.648854961832061,0.13740458015267176,-0.35877862595419846
1646443391814.066,-0.00213623046875,0.12078857421875,0.021240234375,-0.648854961832061,0.13740458015267176,-0.35877862595419846
1646443391814.6248,-0.00189208984375,0.1217041015625,0.02264404296875,-0.6335877862595419,0.15267175572519084,-0.35877862595419846
1646443391815.185,-0.00189208984375,0.1217041015625,0.02264404296875,-0.6335877862595419,0.15267175572519084,-0.35877862595419846
1646443391815.7473,-0.000244140625,0.120849609375,0.0225830078125,-0.6259541984732825,0.183206106870229,-0.366412213740458
1646443391816.3064,-0.000244140625,0.120849609375,0.0225830078125,-0.6259541984732825,0.183206106870229,-0.366412213740458
1646443391816.867,0.00164794921875,0.120361328125,0.0211181640625,-0.6106870229007634,0.22137404580152673,-0.35877862595419846
1646443391817.4253,0.00164794921875,0.120361328125,0.0211181640625,-0.6106870229007634,0.22137404580152673,-0.35877862595419846
1646443391817.986,0.002685546875,0.119140625,0.02105712890625,-0.6030534351145038,0.22137404580152673,-0.3816793893129771
1646443391818.5417,0.00323486328125,0.11883544921875,0.02020263671875,-0.6106870229007634,0.2366412213740458,-0.42748091603053434
1646443391819.102,0.00323486328125,0.11883544921875,0.02020263671875,-0.6106870229007634,0.2366412213740458,-0.42748091603053434
1646443391819.6614,0.00360107421875,0.11798095703125,0.02032470703125,-0.6106870229007634,0.2595419847328244,-0.4732824427480916
1646443391820.2207,0.00360107421875,0.11798095703125,0.02032470703125,-0.6106870229007634,0.2595419847328244,-0.4732824427480916
1646443391820.779,0.003662109375,0.11859130859375,0.0206298828125,-0.648854961832061,0.25190839694656486,-0.4961832061068702
1646443391821.3364,0.003662109375,0.11859130859375,0.0206298828125,-0.648854961832061,0.25190839694656486,-0.4961832061068702
1646443391821.8943,0.0037841796875,0.11724853515625,0.0191650390625,-0.6335877862595419,0.2366412213740458,-0.5190839694656488
1646443391822.4531,0.0037841796875,0.11724853515625,0.0191650390625,-0.6335877862595419,0.2366412213740458,-0.5190839694656488
1646443391823.011,0.00506591796875,0.11785888671875,0.01995849609375,-0.6183206106870229,0.24427480916030533,-0.5343511450381679
1646443391823.5688,0.00494384765625,0.1181640625,0.0208740234375,-0.6106870229007634,0.19083969465648856,-0.5648854961832062
1646443391824.127,0.00494384765625,0.1181640625,0.0208740234375,-0.6106870229007634,0.19083969465648856,-0.5648854961832062
1646443391824.6833,0.0050048828125,0.11834716796875,0.01910400390625,-0.6412213740458015,0.183206106870229,-0.6106870229007634
1646443391825.242,0.0050048828125,0.11834716796875,0.01910400390625,-0.6412213740458015,0.183206106870229,-0.6106870229007634
1646443391825.7988,0.0059814453125,0.11810302734375,0.01959228515625,-0.648854961832061,0.19083969465648856,-0.6641221374045801
1646443391826.358,0.0059814453125,0.11810302734375,0.01959228515625,-0.648854961832061,0.19083969465648856,-0.6641221374045801
1646443391826.9155,0.00640869140625,0.11883544921875,0.0198974609375,-0.6564885496183206,0.17557251908396945,-0.6946564885496184
1646443391827.4758,0.0069580078125,0.11968994140625,0.02001953125,-0.6717557251908397,0.17557251908396945,-0.732824427480916
1646443391828.0327,0.0069580078125,0.11968994140625,0.02001953125,-0.6717557251908397,0.17557251908396945,-0.732824427480916
1646443391828.5903,0.00738525390625,0.1201171875,0.0194091796875,-0.6870229007633588,0.19083969465648856,-0.7709923664122137
1646443391829.148,0.00738525390625,0.1201171875,0.0194091796875,-0.6870229007633588,0.19083969465648856,-0.7709923664122137
1646443391829.7056,0.00640869140625,0.120361328125,0.02069091796875,-0.6946564885496184,0.1450381679389313,-0.8244274809160306
1646443391830.263,0.00640869140625,0.120361328125,0.02069091796875,-0.6946564885496184,0.1450381679389313,-0.8244274809160306
1646443391830.82,0.00579833984375,0.12078857421875,0.02203369140625,-0.7099236641221374,0.12213740458015267,-0.8702290076335878
1646443391831.3782,0.00579833984375,0.12078857421875,0.02203369140625,-0.7099236641221374,0.12213740458015267,-0.8702290076335878
1646443391831.937,0.00469970703125,0.12139892578125,0.0213623046875,-0.7099236641221374,0.10687022900763359,-0.9007633587786259
1646443391832.4966,0.00396728515625,0.12286376953125,0.021728515625,-0.7022900763358778,0.0916030534351145,-0.9236641221374046
1646443391833.0535,0.00396728515625,0.12286376953125,0.021728515625,-0.7022900763358778,0.0916030534351145,-0.9236641221374046
1646443391833.6116,0.00445556640625,0.12237548828125,0.022216796875,-0.7022900763358778,0.07633587786259542,-0.9541984732824428
1646443391834.17,0.00445556640625,0.12237548828125,0.022216796875,-0.7022900763358778,0.07633587786259542,-0.9541984732824428
1646443391834.7283,0.00518798828125,0.12225341796875,0.02294921875,-0.7022900763358778,0.08396946564885496,-1.0
1646443391835.281,0.00518798828125,0.12225341796875,0.02294921875,-0.7022900763358778,0.08396946564885496,-1.0
1646443391835.9636,0.00543212890625,0.12158203125,0.02410888671875,-0.6946564885496184,0.11450381679389313,-1.0458015267175573
1646443391836.5269,0.00640869140625,0.1221923828125,0.02398681640625,-0.6870229007633588,0.15267175572519084,-1.0687022900763359
1646443391837.0862,0.00640869140625,0.1221923828125,0.02398681640625,-0.6870229007633588,0.15267175572519084,-1.0687022900763359
1646443391837.6458,0.00567626953125,0.12255859375,0.02239990234375,-0.6870229007633588,0.17557251908396945,-1.1068702290076335
1646443391838.204,0.00567626953125,0.12255859375,0.02239990234375,-0.6870229007633588,0.17557251908396945,-1.1068702290076335
1646443391838.7632,0.00579833984375,0.1220703125,0.0228271484375,-0.7022900763358778,0.183206106870229,-1.1374045801526718
1646443391839.3198,0.00579833984375,0.1220703125,0.0228271484375,-0.7022900763358778,0.183206106870229,-1.1374045801526718
1646443391839.8777,0.004638671875,0.1214599609375,0.02239990234375,-0.6946564885496184,0.20610687022900764,-1.1755725190839694
1646443391840.4358,0.004638671875,0.1214599609375,0.02239990234375,-0.6946564885496184,0.20610687022900764,-1.1755725190839694
1646443391840.9949,0.002685546875,0.12188720703125,0.02301025390625,-0.6946564885496184,0.24427480916030533,-1.2061068702290076
1646443391841.5535,0.0008544921875,0.12200927734375,0.0228271484375,-0.6870229007633588,0.26717557251908397,-1.213740458015267
1646443391842.1128,0.0008544921875,0.12200927734375,0.0228271484375,-0.6870229007633588,0.26717557251908397,-1.213740458015267
1646443391842.6716,0.0010986328125,0.12152099609375,0.02191162109375,-0.6641221374045801,0.3053435114503817,-1.2213740458015268
1646443391843.2312,0.0010986328125,0.12152099609375,0.02191162109375,-0.6641221374045801,0.3053435114503817,-1.2213740458015268
1646443391843.7903,0.00091552734375,0.1212158203125,0.0228271484375,-0.6564885496183206,0.3435114503816794,-1.2213740458015268
1646443391844.3508,0.00091552734375,0.1212158203125,0.0228271484375,-0.6564885496183206,0.3435114503816794,-1.2213740458015268
1646443391844.9102,0.00250244140625,0.12103271484375,0.02215576171875,-0.648854961832061,0.3511450381679389,-1.2290076335877862
1646443391845.4688,0.00250244140625,0.12103271484375,0.02215576171875,-0.648854961832061,0.3511450381679389,-1.2290076335877862
1646443391846.0269,0.0028076171875,0.12017822265625,0.02130126953125,-0.648854961832061,0.3511450381679389,-1.2671755725190839
1646443391846.5845,0.00164794921875,0.12091064453125,0.02008056640625,-0.6564885496183206,0.3435114503816794,-1.297709923664122
1646443391847.1436,0.00164794921875,0.12091064453125,0.02008056640625,-0.6564885496183206,0.3435114503816794,-1.297709923664122
1646443391847.7021,0.001953125,0.12060546875,0.02056884765625,-0.6564885496183206,0.366412213740458,-1.3053435114503817
1646443391848.2615,0.001953125,0.12060546875,0.02056884765625,-0.6564885496183206,0.366412213740458,-1.3053435114503817
1646443391848.819,0.0010986328125,0.1204833984375,0.0211181640625,-0.6641221374045801,0.3435114503816794,-1.3129770992366412
1646443391849.3784,0.0010986328125,0.1204833984375,0.0211181640625,-0.6641221374045801,0.3435114503816794,-1.3129770992366412
1646443391849.938,0.00054931640625,0.12054443359375,0.0211181640625,-0.648854961832061,0.33587786259541985,-1.3282442748091603
1646443391850.498,-0.00079345703125,0.1214599609375,0.0205078125,-0.648854961832061,0.3511450381679389,-1.3358778625954197
1646443391851.056,-0.00079345703125,0.1214599609375,0.0205078125,-0.648854961832061,0.3511450381679389,-1.3358778625954197
1646443391851.6152,-0.002197265625,0.121826171875,0.021240234375,-0.648854961832061,0.35877862595419846,-1.3435114503816794
1646443391852.1729,-0.002197265625,0.121826171875,0.021240234375,-0.648854961832061,0.35877862595419846,-1.3435114503816794
1646443391852.7312,-0.0010986328125,0.120849609375,0.02056884765625,-0.6412213740458015,0.366412213740458,-1.3358778625954197
1646443391853.29,-0.0010986328125,0.120849609375,0.02056884765625,-0.6412213740458015,0.366412213740458,-1.3358778625954197
1646443391853.8489,0.00067138671875,0.1201171875,0.0206298828125,-0.6183206106870229,0.4122137404580153,-1.3511450381679388
1646443391854.4065,0.00067138671875,0.1201171875,0.0206298828125,-0.6183206106870229,0.4122137404580153,-1.3511450381679388
1646443391854.9648,-0.00042724609375,0.12158203125,0.021240234375,-0.5954198473282443,0.3969465648854962,-1.366412213740458
1646443391855.5237,-0.001953125,0.121337890625,0.021240234375,-0.6335877862595419,0.35877862595419846,-1.366412213740458
1646443391856.082,-0.001953125,0.121337890625,0.021240234375,-0.6335877862595419,0.35877862595419846,-1.366412213740458
1646443391856.6404,-0.00421142578125,0.12164306640625,0.0198974609375,-0.6641221374045801,0.31297709923664124,-1.3435114503816794
1646443391857.201,-0.00421142578125,0.12164306640625,0.0198974609375,-0.6641221374045801,0.31297709923664124,-1.3435114503816794
1646443391857.7617,-0.00640869140625,0.120849609375,0.020751953125,-0.6793893129770993,0.32061068702290074,-1.3129770992366412
1646443391858.3206,-0.00640869140625,0.120849609375,0.020751953125,-0.6793893129770993,0.32061068702290074,-1.3129770992366412
1646443391858.8809,-0.005615234375,0.11932373046875,0.02093505859375,-0.6717557251908397,0.3511450381679389,-1.297709923664122
1646443391859.4395,-0.005615234375,0.11932373046875,0.02093505859375,-0.6717557251908397,0.3511450381679389,-1.297709923664122
1646443391859.9995,-0.004150390625,0.12054443359375,0.02288818359375,-0.6564885496183206,0.3435114503816794,-1.282442748091603
1646443391860.5583,-0.0048828125,0.1224365234375,0.02276611328125,-0.6793893129770993,0.3053435114503817,-1.2671755725190839
1646443391861.1174,-0.0048828125,0.1224365234375,0.02276611328125,-0.6793893129770993,0.3053435114503817,-1.2671755725190839
1646443391861.7058,-0.00604248046875,0.12310791015625,0.0203857421875,-0.6946564885496184,0.2900763358778626,-1.251908396946565
1646443391862.2654,-0.00604248046875,0.12310791015625,0.0203857421875,-0.6946564885496184,0.2900763358778626,-1.251908396946565
1646443391862.8232,-0.00653076171875,0.122802734375,0.02032470703125,-0.7022900763358778,0.2824427480916031,-1.2366412213740459
1646443391863.382,-0.00653076171875,0.122802734375,0.02032470703125,-0.7022900763358778,0.2824427480916031,-1.2366412213740459
1646443391863.942,-0.0074462890625,0.12200927734375,0.02191162109375,-0.6870229007633588,0.2748091603053435,-1.1984732824427482
1646443391864.5005,-0.00640869140625,0.12237548828125,0.022216796875,-0.6717557251908397,0.2900763358778626,-1.16793893129771
1646443391865.06,-0.00640869140625,0.12237548828125,0.022216796875,-0.6717557251908397,0.2900763358778626,-1.16793893129771
1646443391865.618,-0.004638671875,0.12322998046875,0.0225830078125,-0.6717557251908397,0.32061068702290074,-1.16793893129771
1646443391866.1758,-0.004638671875,0.12322998046875,0.0225830078125,-0.6717557251908397,0.32061068702290074,-1.16793893129771
1646443391866.7336,-0.00482177734375,0.12310791015625,0.021728515625,-0.6793893129770993,0.3282442748091603,-1.1603053435114503
1646443391867.293,-0.00482177734375,0.12310791015625,0.021728515625,-0.6793893129770993,0.3282442748091603,-1.1603053435114503
1646443391867.8513,-0.00341796875,0.1234130859375,0.021240234375,-0.7022900763358778,0.29770992366412213,-1.1603053435114503
1646443391868.41,-0.00341796875,0.1234130859375,0.021240234375,-0.7022900763358778,0.29770992366412213,-1.1603053435114503
1646443391868.9666,-0.00299072265625,0.12310791015625,0.021240234375,-0.7022900763358778,0.2900763358778626,-1.1297709923664123
1646443391869.5266,-0.00506591796875,0.12298583984375,0.02142333984375,-0.7099236641221374,0.2824427480916031,-1.1221374045801527
1646443391870.0864,-0.00506591796875,0.12298583984375,0.02142333984375,-0.7099236641221374,0.2824427480916031,-1.1221374045801527
1646443391870.646,-0.00726318359375,0.12384033203125,0.0211181640625,-0.7175572519083969,0.2748091603053435,-1.1145038167938932
1646443391871.2043,-0.00726318359375,0.12384033203125,0.0211181640625,-0.7175572519083969,0.2748091603053435,-1.1145038167938932
1646443391871.7856,-0.0089111328125,0.12420654296875,0.0205078125,-0.6946564885496184,0.26717557251908397,-1.0687022900763359
1646443391872.4812,-0.00885009765625,0.12274169921875,0.02197265625,-0.6870229007633588,0.2824427480916031,-1.0305343511450382
1646443391873.044,-0.00885009765625,0.12274169921875,0.02197265625,-0.6870229007633588,0.2824427480916031,-1.0305343511450382
1646443391873.6038,-0.00738525390625,0.12255859375,0.0238037109375,-0.6946564885496184,0.2900763358778626,-0.9923664122137404
1646443391874.162,-0.00738525390625,0.12255859375,0.0238037109375,-0.6946564885496184,0.2900763358778626,-0.9923664122137404
1646443391874.7214,-0.00604248046875,0.12115478515625,0.02227783203125,-0.7022900763358778,0.2824427480916031,-0.9694656488549618
1646443391875.2812,-0.00604248046875,0.12115478515625,0.02227783203125,-0.7022900763358778,0.2824427480916031,-0.9694656488549618
1646443391875.8418,-0.00567626953125,0.1209716796875,0.02215576171875,-0.7099236641221374,0.26717557251908397,-0.9694656488549618
1646443391876.4016,-0.00567626953125,0.1209716796875,0.02215576171875,-0.7099236641221374,0.26717557251908397,-0.9694656488549618
1646443391876.9607,-0.004638671875,0.1219482421875,0.02154541015625,-0.7251908396946565,0.26717557251908397,-0.9541984732824428
1646443391877.5193,-0.00506591796875,0.1220703125,0.02069091796875,-0.7251908396946565,0.25190839694656486,-0.9465648854961832
1646443391878.0774,-0.00506591796875,0.1220703125,0.02069091796875,-0.7251908396946565,0.25190839694656486,-0.9465648854961832
1646443391878.6367,-0.005126953125,0.12237548828125,0.0213623046875,-0.7099236641221374,0.22137404580152673,-0.9389312977099237
1646443391879.196,-0.005126953125,0.12237548828125,0.0213623046875,-0.7099236641221374,0.22137404580152673,-0.9389312977099237
1646443391879.7551,-0.00555419921875,0.1209716796875,0.021240234375,-0.6946564885496184,0.21374045801526717,-0.9389312977099237
1646443391880.3137,-0.00555419921875,0.1209716796875,0.021240234375,-0.6946564885496184,0.21374045801526717,-0.9389312977099237
1646443391880.8733,-0.0059814453125,0.12158203125,0.02197265625,-0.7099236641221374,0.22137404580152673,-0.916030534351145
1646443391881.4304,-0.0059814453125,0.12158203125,0.02197265625,-0.7099236641221374,0.22137404580152673,-0.916030534351145
1646443391881.9888,-0.0054931640625,0.12066650390625,0.0216064453125,-0.7175572519083969,0.21374045801526717,-0.8854961832061069
1646443391882.5483,-0.0048828125,0.12042236328125,0.02197265625,-0.6793893129770993,0.21374045801526717,-0.8854961832061069
1646443391883.1064,-0.0048828125,0.12042236328125,0.02197265625,-0.6793893129770993,0.21374045801526717,-0.8854961832061069
1646443391883.6636,-0.00494384765625,0.11968994140625,0.02178955078125,-0.648854961832061,0.2366412213740458,-0.8778625954198473
1646443391884.2234,-0.00494384765625,0.11968994140625,0.02178955078125,-0.648854961832061,0.2366412213740458,-0.8778625954198473
1646443391884.7827,-0.00439453125,0.12017822265625,0.02215576171875,-0.6641221374045801,0.26717557251908397,-0.8625954198473282
1646443391885.3416,-0.00439453125,0.12017822265625,0.02215576171875,-0.6641221374045801,0.26717557251908397,-0.8625954198473282
1646443391885.9,-0.00439453125,0.12005615234375,0.02197265625,-0.6870229007633588,0.2824427480916031,-0.8702290076335878
1646443391886.4558,-0.00439453125,0.12005615234375,0.02197265625,-0.6870229007633588,0.2824427480916031,-0.8702290076335878
1646443391887.0144,-0.00482177734375,0.1204833984375,0.02081298828125,-0.6793893129770993,0.2595419847328244,-0.8473282442748091
1646443391887.5732,-0.0045166015625,0.1201171875,0.02020263671875,-0.6793893129770993,0.2366412213740458,-0.816793893129771
1646443391888.1306,-0.0045166015625,0.1201171875,0.02020263671875,-0.6793893129770993,0.2366412213740458,-0.816793893129771
1646443391888.6868,-0.00457763671875,0.12103271484375,0.02093505859375,-0.6946564885496184,0.2366412213740458,-0.8091603053435115
1646443391889.2473,-0.00457763671875,0.12103271484375,0.02093505859375,-0.6946564885496184,0.2366412213740458,-0.8091603053435115
1646443391889.807,-0.005126953125,0.12030029296875,0.02166748046875,-0.7175572519083969,0.22900763358778625,-0.7862595419847328
1646443391890.3667,-0.005126953125,0.12030029296875,0.02166748046875,-0.7175572519083969,0.22900763358778625,-0.7862595419847328
1646443391890.9253,-0.0057373046875,0.12066650390625,0.0218505859375,-0.7099236641221374,0.22900763358778625,-0.7862595419847328
